,,0,1,2,3
19737,4,4023.207740783113,0.8324195156330402,0.7506849315068493,0.0
19737,5,2950.9237000713556,0.184830116529723,0.9616438356164384,0.0
19737,6,3097.453069814952,0.8160084487740451,0.9424657534246575,0.0
19737,7,4508.673603774442,0.8549985749810138,0.6273972602739726,0.0
19737,8,2782.2068770232663,0.862755484662605,0.9643835616438357,0.0
19737,9,4511.98179771065,0.5635522489479338,0.6301369863013699,0.0
19737,10,2950.0085751873157,0.8263234160787432,0.9616438356164384,0.0
19737,11,4225.996431435797,0.8611349220731094,0.7013698630136986,0.0
19737,12,3661.509414653775,0.6944887551476424,0.8301369863013699,0.0
19737,13,4510.121959143705,0.8858049055355797,0.5945205479452055,0.0
19737,14,3984.0888689033013,0.8425636417843803,0.7616438356164383,0.0
19737,15,4507.581849868668,0.87963953644918,0.6410958904109589,0.0
19737,16,3854.707604492921,0.7912501170991252,0.7917808219178082,0.0
19737,17,3929.6387392575034,0.8056210177137333,0.7753424657534247,0.0
19737,18,2340.2443085042078,0.910143745113383,0.9808219178082191,0.0
19737,19,4265.080960114191,0.867850744228594,0.6904109589041096,0.0
19737,20,3943.074992595755,0.8795229524066409,0.7616438356164383,0.0
19737,21,3258.799989345197,0.7544305422976245,0.9123287671232877,0.0
19737,22,2792.7098965681353,0.7520301848786451,0.9863013698630136,0.0
19737,23,4155.074781592181,0.8326834662134439,0.7205479452054795,0.0
19737,24,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
19737,25,4005.1637649459794,0.9069538029695094,0.7342465753424657,0.0
19737,26,3515.405242153113,0.8061918645996483,0.8493150684931507,0.0
19737,27,3902.652660649785,0.7500478750566146,0.7808219178082192,0.0
19737,28,4508.986069929533,0.9026924535044877,0.6109589041095891,0.0
19737,29,3658.3328394335554,0.9027383537011091,0.8054794520547945,0.0
19737,30,3500.1298525753186,0.8274339034145521,0.8520547945205479,0.0
19737,31,4511.672156497095,0.6123408538208637,0.6054794520547946,0.0
19737,32,2437.9913331587395,0.8748640701338671,1.0,0.0
19737,33,2781.1057334093193,0.9033443146548293,0.9506849315068493,0.0
19737,34,2890.1584051631025,0.8748518880882485,0.9506849315068493,0.0
19737,35,4006.185601082915,0.8510305608867483,0.7534246575342466,0.0
19737,36,3315.222358080316,0.7185628147737028,0.904109589041096,0.0
19737,37,4509.845472356016,0.8947659598170173,0.6164383561643836,0.0
19737,38,4399.898982455011,0.900220150747423,0.6602739726027398,0.0
19737,39,3184.334486272196,0.7539394610464237,0.9315068493150684,0.0
19737,40,3186.1401120152827,0.8602281798806929,0.9178082191780822,0.0
19737,41,4507.265549085777,0.8509253274746498,0.6520547945205479,0.0
19737,42,3040.874765895018,0.8293323120223495,0.9534246575342465,0.0
19737,43,2807.2153868763603,0.9019605050636094,0.9452054794520548,0.0
19737,44,3191.4632666026764,0.864972516680064,0.8904109589041096,0.0
19737,45,3504.4008411246805,0.7464113207124266,0.8520547945205479,0.0
19737,46,3693.0446180055806,0.8827961099505695,0.8246575342465754,0.0
19737,47,4499.4754943220905,0.9002993462557175,0.6219178082191781,0.0
19737,48,3651.3809186914145,0.8866412670492422,0.8301369863013699,0.0
19737,49,4248.9219728634625,0.9097811033593086,0.6931506849315068,0.0
19737,50,3728.4764368157066,0.9096334225114306,0.7890410958904109,0.0
19737,51,4508.616037658102,0.8116591107926923,0.6630136986301369,0.0
19737,52,3787.4780434284376,0.8361416419141107,0.8027397260273973,0.0
19737,53,2863.349271529341,0.7563589645545197,0.9780821917808219,0.0
19737,54,3061.781208129826,0.8507058259341219,0.9205479452054794,0.0
19737,55,3277.3327344328686,0.6584087172131123,0.9123287671232877,0.0
19737,56,3907.5849666907193,0.8690805088399457,0.7780821917808219,0.0
19737,57,2850.43973224022,0.809384942730887,0.9753424657534246,0.0
19737,58,3216.0754742502613,0.753485597315808,0.9232876712328767,0.0
19737,59,2993.630365768666,0.8650604615322599,0.9424657534246575,0.0
19737,60,3914.4850559283927,0.6590585272079308,0.7808219178082192,0.0
19737,61,3485.84050707068,0.8351291023621364,0.8602739726027397,0.0
19737,62,4471.794976565716,0.9019976708426206,0.6301369863013699,0.0
19737,63,3590.1861213498423,0.9010678925773342,0.8301369863013699,0.0
19737,64,3811.9130165732795,0.8522073670915268,0.7972602739726027,0.0
19737,65,2822.0206590065,0.7258480652997694,0.9917808219178083,0.0
19737,66,4509.729819962791,0.8231814716357845,0.6547945205479452,0.0
19737,67,3885.707032933711,0.8771667305275272,0.7808219178082192,0.0
19737,68,4047.343822926002,0.8627310772340187,0.7424657534246575,0.0
19737,69,3551.160578284338,0.7498606333218589,0.8438356164383561,0.0
19737,70,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
19737,71,3935.8970315949346,0.6662168208487182,0.7753424657534247,0.0
19737,72,2557.8323616995744,0.9031977193222005,0.9726027397260274,0.0
19737,73,3318.90914209138,0.8015293306704946,0.8904109589041096,0.0
19737,74,4354.971069415604,0.8014742317001905,0.6712328767123288,0.0
19737,75,2925.890558758868,0.7435559754620843,0.9753424657534246,0.0
19737,76,2874.79836836641,0.7368277105038297,0.9808219178082191,0.0
19737,77,4274.807434301743,0.8290134096398386,0.6904109589041096,0.0
19737,78,3423.6340658521585,0.8800981709824752,0.873972602739726,0.0
19737,79,3736.549866025496,0.8771739156385906,0.810958904109589,0.0
19737,80,3191.486670805083,0.7445692112547626,0.9315068493150684,0.0
19737,81,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
19737,82,3922.4515713852234,0.9110769075597387,0.7534246575342466,0.0
19737,83,3276.5556575447836,0.7126292147510812,0.9123287671232877,0.0
19737,84,3562.3279219699775,0.6843407745350055,0.8410958904109589,0.0
19737,85,4309.405700540804,0.6693915100333533,0.6821917808219178,0.0
19737,86,3126.849530913716,0.7608610774711361,0.9424657534246575,0.0
19737,87,3769.168516391256,0.8034133706124288,0.8164383561643835,0.0
19737,88,3550.066355023498,0.7582462311396554,0.8438356164383561,0.0
19737,89,2783.3792586333584,0.7633599009221516,1.0,0.0
19737,90,2685.2000946651733,0.8596803559967976,0.9835616438356164,0.0
19737,91,4465.497544300793,0.9002788123489598,0.6410958904109589,0.0
19737,92,3255.820698352227,0.8103507010080151,0.9013698630136986,0.0
19737,93,4227.76651572301,0.7840841091177247,0.7013698630136986,0.0
19737,94,3700.859706708101,0.8114350911940935,0.821917808219178,0.0
19737,95,4141.923362435767,0.904341613565886,0.7178082191780821,0.0
19737,96,4305.835087675571,0.9117613052072602,0.6821917808219178,0.0
19737,97,3273.00180956993,0.8526185316829905,0.8849315068493151,0.0
19737,98,2722.0817425917644,0.8607323314379797,0.9726027397260274,0.0
19737,99,3822.002193810781,0.9044789024711698,0.7643835616438356,0.0
19737,100,2679.6719471615443,0.820676213825143,1.0,0.0
19737,101,3453.401170508844,0.7494470293852582,0.8712328767123287,0.0
19737,102,2874.684655741873,0.9043635773977488,0.9205479452054794,0.0
19737,103,3771.6256885573375,0.8601431022844104,0.8027397260273973,0.0
19737,104,3255.625055763401,0.7324560976995104,0.9205479452054794,0.0
19737,105,4096.908531152995,0.8509263303464161,0.7315068493150685,0.0
19737,106,3344.450075490985,0.8107043620132264,0.8821917808219178,0.0
19737,107,2273.0131559649344,0.9026203215440367,1.0,0.0
19737,108,3178.1211061894896,0.8064873992446001,0.9205479452054794,0.0
19737,109,2956.7152982779908,0.9068059464884545,0.9123287671232877,0.0
19737,110,3143.5474256604157,0.9011810000946943,0.8931506849315068,0.0
19737,111,3365.7289544986584,0.7637377266087075,0.8904109589041096,0.0
19737,112,4227.437169560085,0.8144643861512195,0.7013698630136986,0.0
19737,113,4133.056961111205,0.857840087021525,0.7232876712328767,0.0
19737,114,3385.0632576328417,0.7539895654399064,0.8849315068493151,0.0
19737,115,3166.0463445977057,0.910923182784349,0.8657534246575342,0.0
19737,116,3896.2050210422594,0.8159256755719636,0.7808219178082192,0.0
19737,117,4508.439448622257,0.8863041992820877,0.6301369863013699,0.0
19737,118,3082.4364297442307,0.9068380819767048,0.904109589041096,0.0
19737,119,4506.390329231564,0.8640151602732158,0.6630136986301369,0.0
19737,120,3216.935211262984,0.8119903331144659,0.9178082191780822,0.0
19737,121,4115.156460971983,0.9041266575275803,0.7232876712328767,0.0
19737,122,4327.605049589337,0.9179645211462959,0.6712328767123288,0.0
19737,123,2690.595841024017,0.9086823738826314,0.9643835616438357,0.0
19737,124,3301.974313074895,0.7661293647298891,0.9013698630136986,0.0
19737,125,3308.1772286164814,0.9066132020529775,0.8520547945205479,0.0
19737,126,3322.9676583970686,0.9154735429622839,0.8465753424657534,0.0
19737,127,3938.291152533242,0.9122672378944074,0.7424657534246575,0.0
19737,128,4179.647961661739,0.8541896909273571,0.7123287671232876,0.0
19737,129,4112.7940134530945,0.809380618202408,0.7315068493150685,0.0
19737,130,3852.345000950202,0.8285108035351167,0.7917808219178082,0.0
20165,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
20165,1,3658.0930733130554,0.7083332953444411,0.8301369863013699,0.0
20165,2,4341.479893865984,0.8879629834116873,0.6712328767123288,0.0
20165,3,3114.313106398081,0.8171562696183197,0.9397260273972603,0.0
20165,4,2950.9237000713556,0.184830116529723,0.9616438356164384,0.0
20165,5,3097.453069814952,0.8160084487740451,0.9424657534246575,0.0
20165,6,4508.673603774442,0.8549985749810138,0.6273972602739726,0.0
20165,7,2782.2068770232663,0.862755484662605,0.9643835616438357,0.0
20165,8,4511.98179771065,0.5635522489479338,0.6301369863013699,0.0
20165,9,2950.0085751873157,0.8263234160787432,0.9616438356164384,0.0
20165,10,4225.996431435797,0.8611349220731094,0.7013698630136986,0.0
20165,11,3661.509414653775,0.6944887551476424,0.8301369863013699,0.0
20165,12,4510.121959143705,0.8858049055355797,0.5945205479452055,0.0
20165,13,4507.581849868668,0.87963953644918,0.6410958904109589,0.0
20165,14,3854.707604492921,0.7912501170991252,0.7917808219178082,0.0
20165,15,3929.6387392575034,0.8056210177137333,0.7753424657534247,0.0
20165,16,4265.080960114191,0.867850744228594,0.6904109589041096,0.0
20165,17,3943.074992595755,0.8795229524066409,0.7616438356164383,0.0
20165,18,3258.799989345197,0.7544305422976245,0.9123287671232877,0.0
20165,19,2792.7098965681353,0.7520301848786451,0.9863013698630136,0.0
20165,20,4155.074781592181,0.8326834662134439,0.7205479452054795,0.0
20165,21,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
20165,22,4005.1637649459794,0.9069538029695094,0.7342465753424657,0.0
20165,23,3902.652660649785,0.7500478750566146,0.7808219178082192,0.0
20165,24,4508.986069929533,0.9026924535044877,0.6109589041095891,0.0
20165,25,3658.3328394335554,0.9027383537011091,0.8054794520547945,0.0
20165,26,4511.672156497095,0.6123408538208637,0.6054794520547946,0.0
20165,27,2781.1057334093193,0.9033443146548293,0.9506849315068493,0.0
20165,28,2890.1584051631025,0.8748518880882485,0.9506849315068493,0.0
20165,29,3315.222358080316,0.7185628147737028,0.904109589041096,0.0
20165,30,4509.845472356016,0.8947659598170173,0.6164383561643836,0.0
20165,31,4399.898982455011,0.900220150747423,0.6602739726027398,0.0
20165,32,3184.334486272196,0.7539394610464237,0.9315068493150684,0.0
20165,33,3186.1401120152827,0.8602281798806929,0.9178082191780822,0.0
20165,34,4507.265549085777,0.8509253274746498,0.6520547945205479,0.0
20165,35,3040.874765895018,0.8293323120223495,0.9534246575342465,0.0
20165,36,2807.2153868763603,0.9019605050636094,0.9452054794520548,0.0
20165,37,3191.4632666026764,0.864972516680064,0.8904109589041096,0.0
20165,38,3693.0446180055806,0.8827961099505695,0.8246575342465754,0.0
20165,39,4499.4754943220905,0.9002993462557175,0.6219178082191781,0.0
20165,40,3651.3809186914145,0.8866412670492422,0.8301369863013699,0.0
20165,41,4248.9219728634625,0.9097811033593086,0.6931506849315068,0.0
20165,42,3728.4764368157066,0.9096334225114306,0.7890410958904109,0.0
20165,43,4508.616037658102,0.8116591107926923,0.6630136986301369,0.0
20165,44,2863.349271529341,0.7563589645545197,0.9780821917808219,0.0
20165,45,3061.781208129826,0.8507058259341219,0.9205479452054794,0.0
20165,46,3277.3327344328686,0.6584087172131123,0.9123287671232877,0.0
20165,47,3907.5849666907193,0.8690805088399457,0.7780821917808219,0.0
20165,48,2850.43973224022,0.809384942730887,0.9753424657534246,0.0
20165,49,2993.630365768666,0.8650604615322599,0.9424657534246575,0.0
20165,50,3914.4850559283927,0.6590585272079308,0.7808219178082192,0.0
20165,51,3485.84050707068,0.8351291023621364,0.8602739726027397,0.0
20165,52,3590.1861213498423,0.9010678925773342,0.8301369863013699,0.0
20165,53,3811.9130165732795,0.8522073670915268,0.7972602739726027,0.0
20165,54,2822.0206590065,0.7258480652997694,0.9917808219178083,0.0
20165,55,4509.729819962791,0.8231814716357845,0.6547945205479452,0.0
20165,56,3885.707032933711,0.8771667305275272,0.7808219178082192,0.0
20165,57,4047.343822926002,0.8627310772340187,0.7424657534246575,0.0
20165,58,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
20165,59,3935.8970315949346,0.6662168208487182,0.7753424657534247,0.0
20165,60,2557.8323616995744,0.9031977193222005,0.9726027397260274,0.0
20165,61,4354.971069415604,0.8014742317001905,0.6712328767123288,0.0
20165,62,2925.890558758868,0.7435559754620843,0.9753424657534246,0.0
20165,63,2874.79836836641,0.7368277105038297,0.9808219178082191,0.0
20165,64,4274.807434301743,0.8290134096398386,0.6904109589041096,0.0
20165,65,3423.6340658521585,0.8800981709824752,0.873972602739726,0.0
20165,66,3736.549866025496,0.8771739156385906,0.810958904109589,0.0
20165,67,3191.486670805083,0.7445692112547626,0.9315068493150684,0.0
20165,68,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
20165,69,3276.5556575447836,0.7126292147510812,0.9123287671232877,0.0
20165,70,3562.3279219699775,0.6843407745350055,0.8410958904109589,0.0
20165,71,4309.405700540804,0.6693915100333533,0.6821917808219178,0.0
20165,72,3126.849530913716,0.7608610774711361,0.9424657534246575,0.0
20165,73,3769.168516391256,0.8034133706124288,0.8164383561643835,0.0
20165,74,2783.3792586333584,0.7633599009221516,1.0,0.0
20165,75,2685.2000946651733,0.8596803559967976,0.9835616438356164,0.0
20165,76,4465.497544300793,0.9002788123489598,0.6410958904109589,0.0
20165,77,3255.820698352227,0.8103507010080151,0.9013698630136986,0.0
20165,78,4141.923362435767,0.904341613565886,0.7178082191780821,0.0
20165,79,4305.835087675571,0.9117613052072602,0.6821917808219178,0.0
20165,80,3273.00180956993,0.8526185316829905,0.8849315068493151,0.0
20165,81,2722.0817425917644,0.8607323314379797,0.9726027397260274,0.0
20165,82,3453.401170508844,0.7494470293852582,0.8712328767123287,0.0
20165,83,3771.6256885573375,0.8601431022844104,0.8027397260273973,0.0
20165,84,3255.625055763401,0.7324560976995104,0.9205479452054794,0.0
20165,85,3344.450075490985,0.8107043620132264,0.8821917808219178,0.0
20165,86,2273.0131559649344,0.9026203215440367,1.0,0.0
20165,87,2956.7152982779908,0.9068059464884545,0.9123287671232877,0.0
20165,88,3365.7289544986584,0.7637377266087075,0.8904109589041096,0.0
20165,89,4227.437169560085,0.8144643861512195,0.7013698630136986,0.0
20165,90,4133.056961111205,0.857840087021525,0.7232876712328767,0.0
20165,91,3385.0632576328417,0.7539895654399064,0.8849315068493151,0.0
20165,92,3896.2050210422594,0.8159256755719636,0.7808219178082192,0.0
20165,93,4508.439448622257,0.8863041992820877,0.6301369863013699,0.0
20165,94,3082.4364297442307,0.9068380819767048,0.904109589041096,0.0
20165,95,4506.390329231564,0.8640151602732158,0.6630136986301369,0.0
20165,96,3216.935211262984,0.8119903331144659,0.9178082191780822,0.0
20165,97,4115.156460971983,0.9041266575275803,0.7232876712328767,0.0
20165,98,4327.605049589337,0.9179645211462959,0.6712328767123288,0.0
20165,99,2690.595841024017,0.9086823738826314,0.9643835616438357,0.0
20165,100,3301.974313074895,0.7661293647298891,0.9013698630136986,0.0
20165,101,4179.647961661739,0.8541896909273571,0.7123287671232876,0.0
20165,102,4112.7940134530945,0.809380618202408,0.7315068493150685,0.0
20165,103,3852.345000950202,0.8285108035351167,0.7917808219178082,0.0
20165,104,3856.0440585682745,0.9043283774445394,0.7616438356164383,0.0
20165,105,3167.4427890416814,0.9084549318353442,0.8931506849315068,0.0
20165,106,2456.813343961094,0.8582311547953076,1.0,0.0
20165,107,3243.3791354906384,0.7510190247159654,0.9205479452054794,0.0
20165,108,4098.228991504802,0.8537471945078577,0.7315068493150685,0.0
20165,109,3560.9564157818986,0.7775359703819765,0.8410958904109589,0.0
20165,110,3325.3718772143384,0.9154547679954677,0.8465753424657534,0.0
20165,111,2886.1476759824336,0.9001635695594135,0.9287671232876712,0.0
20165,112,4482.523272440716,0.9002022488388394,0.6328767123287671,0.0
20165,113,3982.232217612643,0.9143690642101341,0.7506849315068493,0.0
20165,114,3784.996560683586,0.7968250482282428,0.810958904109589,0.0
20165,115,3203.4602048431684,0.8004386085906768,0.9205479452054794,0.0
20165,116,2459.245441628027,0.9119540460922536,0.9835616438356164,0.0
20165,117,4041.03505261564,0.8520177209557832,0.7506849315068493,0.0
20165,118,4228.089474895464,0.7842003436889697,0.7013698630136986,0.0
20165,119,3712.510126727012,0.8111885523338359,0.821917808219178,0.0
20165,120,3803.6705773400286,0.8055114544727799,0.8054794520547945,0.0
20165,121,3993.6797119049734,0.8416121044599024,0.7616438356164383,0.0
20165,122,3331.7124203780213,0.8266148335048357,0.8958904109589041,0.0
20165,123,3522.226963161826,0.8249219166091485,0.8547945205479452,0.0
20165,124,2710.841435480464,0.8183756977237784,1.0,0.0
20165,125,3309.3906215551815,0.908634240760015,0.8520547945205479,0.0
20593,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
20593,1,4341.479893865984,0.8879629834116873,0.6712328767123288,0.0
20593,2,3114.313106398081,0.8171562696183197,0.9397260273972603,0.0
